2402|34.2|Round How|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|741|2431|89 90|6N|NY218081|NY220081|718|23|NY 21861 08110|cairn||||sHew,N||28-Oct-01||321860|508111|54.462348|-3.206978|http://www.streetmap.co.uk/newmap.srf?x=321860&y=508111&z=3&sv=321860,508111&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY218081|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2402|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
2403|34.2|Little Stand|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|740|2428|89 90|6N|NY250033|NY 25179 03697|715|25|NY 25048 03371|cairn||obvious summit||sHew,N,B||28-Oct-01||325047|503372|54.420248|-3.156623|http://www.streetmap.co.uk/newmap.srf?x=325047&y=503372&z=3&sv=325047,503372&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY250033|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2403|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2404|34.2|Hobcarton Crag [Hobcarton Head]|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|739|2425|89 90|4S|NY193220|NY196222|702|37|NY 19384 22050|rock 4m NW of cairn||||Hew,N,B||08-Jun-09||319383|522051|54.587206|-3.248999|http://www.streetmap.co.uk/newmap.srf?x=319383&y=522051&z=3&sv=319383,522051&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY193220|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2404|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2405|34.2|Robinson|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|737|2418|89 90|4S|NY201168|NY207161|576|161|NY 20180 16874|cairn||||Ma,Hew,N,W,B||28-Oct-01||320179|516875|54.540828|-3.235278|http://www.streetmap.co.uk/newmap.srf?x=320179&y=516875&z=3&sv=320179,516875&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY201168|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2405|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|1|0|0|1|0|0|0|0|0
2406|34.2|Harrison Stickle|34B|Lake District - Central & Western Fells|Lake District - Central Fells|736|2415|89 90|6N|NY281074|NY278087|683|53|NY 28173 07399|rock||||Hew,N,W,B||28-Oct-01||328172|507400|54.456892|-3.109451|http://www.streetmap.co.uk/newmap.srf?x=328172&y=507400&z=3&sv=328172,507400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY281074|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2406|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2407|34.2|Sergeant Man|34B|Lake District - Central & Western Fells|Lake District - Central Fells|736|2415|89 90|6N|NY286088|NY286089|724|12|NY 28643 08890|small cairn on outcrop||||xN,W,B||10-Mar-07||328642|508891|54.470355|-3.102563|http://www.streetmap.co.uk/newmap.srf?x=328642&y=508891&z=3&sv=328642,508891&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY286088|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2407|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0
2408|34.2|Combe Head|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|735|2411|89 90|4S 6N|NY249109|NY248107|707|28|NY 24956 10941|cairn|grassy knoll 20m E at NY 24976 10939 of equal height|Abney level||sHew,N,B||28-Oct-01||324955|510942|54.488251|-3.159962|http://www.streetmap.co.uk/newmap.srf?x=324955&y=510942&z=3&sv=324955,510942&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY249109|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2408|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2409|34.2|Little Gowder Crag|34B|Lake District - Central & Western Fells|Lake District - Western Fells|733|2405|89|4S 6N|NY140109|NY141109|718|15|NY 14025 10984|rock 1m from S side of wall||||N,B||28-Oct-01||314023|510985|54.486901|-3.328682|http://www.streetmap.co.uk/newmap.srf?x=314023&y=510985&z=3&sv=314023,510985&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY140109|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2409|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2410|34.2|Codale Head|34B|Lake District - Central & Western Fells|Lake District - Central Fells|730|2395|89 90|4S 6N|NY288090|NY288091|715|15|NY 28883 09073|rock with fence post||||N,B||28-Oct-01||328882|509074|54.472033|-3.098905|http://www.streetmap.co.uk/newmap.srf?x=328882&y=509074&z=3&sv=328882,509074&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY288090|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2410|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2411|34.2|Hindscarth|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|727|2385|89 90|4S|NY215165|NY215157|656|71|NY 21566 16516|rock by windshelter|several rocks nearby look higher but are not|Abney level||Hew,N,W,B||28-Oct-01||321565|516517|54.537828|-3.213765|http://www.streetmap.co.uk/newmap.srf?x=321565&y=516517&z=3&sv=321565,516517&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY215165|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2411|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2412|34.2|Ullscarf|34B|Lake District - Central & Western Fells|Lake District - Central Fells|726|2382|89 90|4S|NY291121|NY285105|608|118|NY 29151 12173|cairn||Abney level||Hew,N,W,B,Hu||20-Nov-09||329150|512174|54.499925|-3.095514|http://www.streetmap.co.uk/newmap.srf?x=329150&y=512174&z=3&sv=329150,512174&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY291121|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2412|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|1|0|0|1|0|0|0|0|0
2413|34.2|Thunacar Knott|34B|Lake District - Central & Western Fells|Lake District - Central Fells|723|2372|89 90|6N|NY279079|NY280076|696|27|NY 27975 07992|rock 3m NNE of cairn||Abney level||sHew,N,W,B||28-Oct-01||327974|507993|54.462192|-3.112649|http://www.streetmap.co.uk/newmap.srf?x=327974&y=507993&z=3&sv=327974,507993&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY279079|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2413|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2414|34.2|Red Beck Top [Glaramara South Top][Lincomb Head - Glaramara]|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|721|2365|89 90|4S 6N|NY242097|NY243098|684|37|NY 24256 09721|small cairn on rock||||Hew,N,B||08-Jun-09||324255|509722|54.477186|-3.170452|http://www.streetmap.co.uk/newmap.srf?x=324255&y=509722&z=3&sv=324255,509722&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY242097|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2414|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0
2415|34.2|Whiteside East Top [Whiteside]|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|719|2359|89 90|4S|NY175221|NY180221|680|39|NY 17526 22100|rock outcrop||obvious summit||Hew,N,B||28-Oct-01||317525|522101|54.587356|-3.277757|http://www.streetmap.co.uk/newmap.srf?x=317525&y=522101&z=3&sv=317525,522101&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY175221|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2415|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2416|34.2|Brandreth|34B|Lake District - Central & Western Fells|Lake District - Western Fells|715|2346|89 90|4S|NY214119|NY215115|654|61|NY 21489 11928|cairn at fence junction|ground 35m WSW at NY 21454 11917 and 60m SW at NY 21516 11872 possibly as high|||Hew,N,W,B||28-Oct-01||321488|511929|54.496594|-3.213731|http://www.streetmap.co.uk/newmap.srf?x=321488&y=511929&z=3&sv=321488,511929&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY214119|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2416|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2417|34.2|Pike of Stickle|34B|Lake District - Central & Western Fells|Lake District - Central Fells|709|2326|89 90|6N|NY273073|NY275077|655|54|NY 27400 07357|cairn||obvious summit||Hew,N,W,B||28-Oct-01||327399|507358|54.456404|-3.121362|http://www.streetmap.co.uk/newmap.srf?x=327399&y=507358&z=3&sv=327399,507358&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY273073|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2417|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|1|0|0|0|0
2418|34.2|Whiteside [Whiteside West Top]|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|707|2320|89 90|4S|NY170219|NY172220|692|15|NY 17045 21949|cairn||obvious summit||N,W,B||08-Jun-09||317044|521950|54.58592|-3.285155|http://www.streetmap.co.uk/newmap.srf?x=317044&y=521950&z=3&sv=317044,521950&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY170219|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2418|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2419|34.2|Pike of Blisco|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|705|2313|89 90|6N|NY271042|NY269035|528|177|NY 27121 04213|cairn|North cairn is higher than South cairn|||Ma,Hew,N,W,B||28-Oct-01||327120|504214|54.428115|-3.12489|http://www.streetmap.co.uk/newmap.srf?x=327120&y=504214&z=3&sv=327120,504214&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY271042|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2419|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|1|0|0|1|0|0|0|0|0
2420|34.2|Ladyside Pike|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|703|2306|89 90|4S|NY184227|NY185225|675|28|NY 18489 22754|rock|midway between two cairns|||sHew,N,B||10-Mar-07||318488|522755|54.593388|-3.263041|http://www.streetmap.co.uk/newmap.srf?x=318488&y=522755&z=3&sv=318488,522755&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY184227|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2420|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0
2421|34.2|Middleboot Knotts|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|703|2306|89 90|6N|NY213080|NY213080|688|15|NY 21350 08066|rock||||N||28-Oct-01||321349|508067|54.461873|-3.214848|http://www.streetmap.co.uk/newmap.srf?x=321349&y=508067&z=3&sv=321349,508067&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY213080|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2421|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
2422|34.2|Cold Pike|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|701|2300|89 90|6N|NY262036|NY258038|655|46|NY 26287 03613|cairn perched on rock||obvious summit||Hew,N,W,B||30-Jun-08||326286|503614|54.422603|-3.137593|http://www.streetmap.co.uk/newmap.srf?x=326286&y=503614&z=3&sv=326286,503614&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY262036|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2422|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2423|34.2|Pavey Ark|34B|Lake District - Central & Western Fells|Lake District - Central Fells|700|2297|89 90|6N|NY284079|NY283079|685|15|NY 28456 07909|cairn||||N,W,B||28-Oct-01||328455|507910|54.461514|-3.10521|http://www.streetmap.co.uk/newmap.srf?x=328455&y=507910&z=3&sv=328455,507910&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY284079|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2423|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0
2424|34.2|Grey Knotts|34B|Lake District - Central & Western Fells|Lake District - Western Fells|697|2287|89 90|4S|NY217125|NY216122|682|15|NY 21729 12565|cairn on rock of W top|small cairn 155m ENE at NY 21880 12582 is as high and OS bolt & cairn is 45m NE of this at NY 21914 12614|||N,W,B||28-Oct-01||321728|512566|54.502355|-3.210196|http://www.streetmap.co.uk/newmap.srf?x=321728&y=512566&z=3&sv=321728,512566&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY217125|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2424|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0
2425|34.2|Caw Fell|34B|Lake District - Central & Western Fells|Lake District - Western Fells|697|2287|89|4S 303|NY131110|NY134110|675|22|NY 13195 11002|cairn|ground 35m SE, nearer to and across wall at NY 13219 10980, may be slightly higher|||sHew,N,W,B||08-Jun-09||313193|511003|54.486921|-3.341496|http://www.streetmap.co.uk/newmap.srf?x=313193&y=511003&z=3&sv=313193,511003&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY131110|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2425|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2426|34.2|Great Knott|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|696|2283|89 90|6N|NY259042|NY258042|681|15|NY 25964 04274|cairn||obvious summit||N,B||28-Oct-01||325963|504275|54.428496|-3.142735|http://www.streetmap.co.uk/newmap.srf?x=325963&y=504275&z=3&sv=325963,504275&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY259042|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2426|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0
2427|34.2|Seatallan|34B|Lake District - Central & Western Fells|Lake District - Western Fells|692|2270|89|6N|NY140084|NY142092|499|193|NY 14002 08443|no feature|summit is 58m NE of trig (NY 13960 08400) and 15m SW of small cairn|Abney level||Ma,Hew,N,W,B||30-Jun-08||314000|508444|54.464068|-3.328297|http://www.streetmap.co.uk/newmap.srf?x=314000&y=508444&z=3&sv=314000,508444&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY140084|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2427|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|1|0|0|1|0|0|0|0|0
2428|34.2|High House Tarn Top [High House - Allen Crags]|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|684|2244|89 90|4S 6N|NY240092|NY239091|669|15|NY 24023 09243|cairn||||N,B||08-Jun-09||324022|509244|54.472856|-3.173924|http://www.streetmap.co.uk/newmap.srf?x=324022&y=509244&z=3&sv=324022,509244&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY240092|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2428|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2429|34.2|Cold Pike West Top|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|683|2241|89 90|6N|NY258035|NY260036|663|20|NY 25854 03580|small cairn on outcrop||||sHew,N||28-Oct-01||325853|503581|54.422244|-3.144257|http://www.streetmap.co.uk/newmap.srf?x=325853&y=503581&z=3&sv=325853,503581&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY258035|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2429|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
2430|34.2|Loft Crag|34B|Lake District - Central & Western Fells|Lake District - Central Fells|680|2231|89 90|6N|NY277071|NY276072|658|22|NY 27747 07130|small cairn on outcrop||obvious summit||sHew,N,W,B||28-Oct-01||327746|507131|54.454414|-3.115955|http://www.streetmap.co.uk/newmap.srf?x=327746&y=507131&z=3&sv=327746,507131&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY277071|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2430|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2431|34.2|Combe Door Top|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|676|2218|89 90|4S 6N|NY253108|NY252108|661|15|NY 25333 10884|cairn||obvious summit||N||28-Oct-01||325332|510885|54.487795|-3.154129|http://www.streetmap.co.uk/newmap.srf?x=325332&y=510885&z=3&sv=325332,510885&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY253108|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2431|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
2432|34.2|Scar Crags|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|672|2205|89 90|4S|NY208206|NY204204|617|55|NY 20849 20663|cairn|0.75m higher than ground around cairn 120m SW at NY 20749 20598|Abney level||Hew,N,W,B||28-Oct-01||320848|520664|54.574976|-3.225961|http://www.streetmap.co.uk/newmap.srf?x=320848&y=520664&z=3&sv=320848,520664&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY208206|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2432|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2433|34.2|Cold Pike Far West Top|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|670|2198|89 90|6N|NY256037|NY257037|655|15|NY 25639 03725|cairn on outcrop||||N||28-Oct-01||325638|503726|54.423515|-3.147606|http://www.streetmap.co.uk/newmap.srf?x=325638&y=503726&z=3&sv=325638,503726&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY256037|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2433|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
2434|34.2|Whiteless Pike|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|660|2165|89 90|4S|NY180189|NY181191|624|36|NY 18016 18976|no feature 5m W of small pile of stones||Abney level||Hew,N,W,B||28-Oct-01||318015|518977|54.559367|-3.269303|http://www.streetmap.co.uk/newmap.srf?x=318015&y=518977&z=3&sv=318015,518977&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY180189|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2434|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
2435|34.2|Low Saddle|34B|Lake District - Central & Western Fells|Lake District - Central Fells|656|2152|89 90|4S|NY288133|NY288131|635|21|NY 28807 13298|cairn||obvious summit||sHew,N,B||28-Oct-01||328806|513299|54.509985|-3.101097|http://www.streetmap.co.uk/newmap.srf?x=328806&y=513299&z=3&sv=328806,513299&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY288133|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2435|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0
2436|34.2|High Spy|34B|Lake District - Central & Western Fells|Lake District - North Western Fells|653|2142|89 90|4S|NY234162|NY233153|505|148|NY 23413 16233|large cairn|ground 30m S at NY 23420 16200 is as high|Abney level||sMa,Hew,N,W,B,Hu||28-Oct-01||323412|516234|54.535568|-3.185151|http://www.streetmap.co.uk/newmap.srf?x=323412&y=516234&z=3&sv=323412,516234&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY234162|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2436|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|1|0|0|1|0|0|0|0|0
2437|34.2|Rossett Pike|34B|Lake District - Central & Western Fells|Lake District - Southern Fells|651|2136|89 90|6N|NY249075|NY246075|611|40|NY 24911 07568|rock||Abney level||Hew,N,W,B||28-Oct-01||324910|507569|54.457938|-3.159799|http://www.streetmap.co.uk/newmap.srf?x=324910&y=507569&z=3&sv=324910,507569&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NY249075|http://www.hill-bagging.co.uk/mountaindetails.php?qu=S&rf=2437|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|0|0|0
